Date,Close
2021-05-10 00:00:00-04:00,237.18392944335938
2021-05-11 00:00:00-04:00,236.27235412597656
2021-05-12 00:00:00-04:00,229.334716796875
2021-05-13 00:00:00-04:00,233.20179748535156
2021-05-14 00:00:00-04:00,238.11471557617188
2021-05-17 00:00:00-04:00,235.2648162841797
2021-05-18 00:00:00-04:00,233.24974060058594
2021-05-19 00:00:00-04:00,233.82681274414062
2021-05-20 00:00:00-04:00,237.0583953857422
2021-05-21 00:00:00-04:00,235.79844665527344
2021-05-24 00:00:00-04:00,241.1940155029297
2021-05-25 00:00:00-04:00,242.09808349609375
2021-05-26 00:00:00-04:00,241.87689208984375
2021-05-27 00:00:00-04:00,239.78021240234375
2021-05-28 00:00:00-04:00,240.1360626220703
2021-06-01 00:00:00-04:00,237.94320678710938
2021-06-02 00:00:00-04:00,237.84703063964844
2021-06-03 00:00:00-04:00,236.31781005859375
2021-06-04 00:00:00-04:00,241.20361328125
2021-06-07 00:00:00-04:00,244.1082000732422
2021-06-08 00:00:00-04:00,242.9156036376953
2021-06-09 00:00:00-04:00,243.89659118652344
2021-06-10 00:00:00-04:00,247.40707397460938
2021-06-11 00:00:00-04:00,248.0322723388672
2021-06-14 00:00:00-04:00,249.955810546875
2021-06-15 00:00:00-04:00,248.4842529296875
2021-06-16 00:00:00-04:00,247.541748046875
2021-06-17 00:00:00-04:00,250.92718505859375
2021-06-18 00:00:00-04:00,249.5133514404297
2021-06-21 00:00:00-04:00,252.591064453125
2021-06-22 00:00:00-04:00,255.3610076904297
2021-06-23 00:00:00-04:00,255.13014221191406
2021-06-24 00:00:00-04:00,256.4958190917969
2021-06-25 00:00:00-04:00,254.88975524902344
2021-06-28 00:00:00-04:00,258.4482421875
2021-06-29 00:00:00-04:00,261.0257873535156
2021-06-30 00:00:00-04:00,260.5448913574219
2021-07-01 00:00:00-04:00,261.2181396484375
2021-07-02 00:00:00-04:00,267.03692626953125
2021-07-06 00:00:00-04:00,267.0465393066406
2021-07-07 00:00:00-04:00,269.2297058105469
2021-07-08 00:00:00-04:00,266.815673828125
2021-07-09 00:00:00-04:00,267.3157958984375
2021-07-12 00:00:00-04:00,266.7195129394531
2021-07-13 00:00:00-04:00,270.2396240234375
2021-07-14 00:00:00-04:00,271.7111511230469
2021-07-15 00:00:00-04:00,270.2877197265625
2021-07-16 00:00:00-04:00,270.0184631347656
2021-07-19 00:00:00-04:00,266.4213562011719
2021-07-20 00:00:00-04:00,268.6431579589844
2021-07-21 00:00:00-04:00,270.64349365234375
2021-07-22 00:00:00-04:00,275.202392578125
2021-07-23 00:00:00-04:00,278.59747314453125
2021-07-26 00:00:00-04:00,278.0011291503906
2021-07-27 00:00:00-04:00,275.58709716796875
2021-07-28 00:00:00-04:00,275.279296875
2021-07-29 00:00:00-04:00,275.548583984375
2021-07-30 00:00:00-04:00,274.0194091796875
2021-08-02 00:00:00-04:00,273.93280029296875
2021-08-03 00:00:00-04:00,276.14501953125
2021-08-04 00:00:00-04:00,275.5583190917969
2021-08-05 00:00:00-04:00,278.453125
2021-08-06 00:00:00-04:00,278.3954772949219
2021-08-09 00:00:00-04:00,277.3086853027344
2021-08-10 00:00:00-04:00,275.490966796875
2021-08-11 00:00:00-04:00,275.9814453125
2021-08-12 00:00:00-04:00,278.7321472167969
2021-08-13 00:00:00-04:00,281.6559143066406
2021-08-16 00:00:00-04:00,283.33905029296875
2021-08-17 00:00:00-04:00,281.8770751953125
2021-08-18 00:00:00-04:00,280.1523132324219
2021-08-19 00:00:00-04:00,285.97247314453125
2021-08-20 00:00:00-04:00,293.286376953125
2021-08-23 00:00:00-04:00,293.5657958984375
2021-08-24 00:00:00-04:00,291.609619140625
2021-08-25 00:00:00-04:00,291.0219421386719
2021-08-26 00:00:00-04:00,288.2081604003906
2021-08-27 00:00:00-04:00,288.8151550292969
2021-08-30 00:00:00-04:00,292.5443420410156
2021-08-31 00:00:00-04:00,290.8965148925781
2021-09-01 00:00:00-04:00,290.848388671875
2021-09-02 00:00:00-04:00,290.193115234375
2021-09-03 00:00:00-04:00,290.18353271484375
2021-09-07 00:00:00-04:00,289.2583923339844
2021-09-08 00:00:00-04:00,289.28729248046875
2021-09-09 00:00:00-04:00,286.4349365234375
2021-09-10 00:00:00-04:00,284.9510498046875
2021-09-13 00:00:00-04:00,286.1844482421875
2021-09-14 00:00:00-04:00,288.8825988769531
2021-09-15 00:00:00-04:00,293.7296142578125
2021-09-16 00:00:00-04:00,294.11505126953125
2021-09-17 00:00:00-04:00,288.9596862792969
2021-09-20 00:00:00-04:00,283.5923156738281
2021-09-21 00:00:00-04:00,284.0741882324219
2021-09-22 00:00:00-04:00,287.7165832519531
2021-09-23 00:00:00-04:00,288.6609191894531
2021-09-24 00:00:00-04:00,288.45867919921875
2021-09-27 00:00:00-04:00,283.46710205078125
2021-09-28 00:00:00-04:00,273.20458984375
2021-09-29 00:00:00-04:00,273.6670837402344
2021-09-30 00:00:00-04:00,271.6628112792969
2021-10-01 00:00:00-04:00,278.58154296875
2021-10-04 00:00:00-04:00,272.8094177246094
2021-10-05 00:00:00-04:00,278.25390625
2021-10-06 00:00:00-04:00,282.445556640625
2021-10-07 00:00:00-04:00,284.122314453125
2021-10-08 00:00:00-04:00,284.122314453125
2021-10-11 00:00:00-04:00,283.52496337890625
2021-10-12 00:00:00-04:00,282.2240295410156
2021-10-13 00:00:00-04:00,285.5292053222656
2021-10-14 00:00:00-04:00,291.7349548339844
2021-10-15 00:00:00-04:00,293.1418151855469
2021-10-18 00:00:00-04:00,296.10968017578125
2021-10-19 00:00:00-04:00,297.01556396484375
2021-10-20 00:00:00-04:00,296.225341796875
2021-10-21 00:00:00-04:00,299.4534606933594
2021-10-22 00:00:00-04:00,297.91168212890625
2021-10-25 00:00:00-04:00,296.919189453125
2021-10-26 00:00:00-04:00,298.82708740234375
2021-10-27 00:00:00-04:00,311.41192626953125
2021-10-28 00:00:00-04:00,312.549072265625
2021-10-29 00:00:00-04:00,319.5544738769531
2021-11-01 00:00:00-04:00,317.3863525390625
2021-11-02 00:00:00-04:00,321.00958251953125
2021-11-03 00:00:00-04:00,321.8479309082031
2021-11-04 00:00:00-04:00,324.1991882324219
2021-11-05 00:00:00-04:00,323.8330078125
2021-11-08 00:00:00-05:00,324.7290954589844
2021-11-09 00:00:00-05:00,323.7270202636719
2021-11-10 00:00:00-05:00,318.76434326171875
2021-11-11 00:00:00-05:00,320.3350524902344
2021-11-12 00:00:00-05:00,324.4689636230469
2021-11-15 00:00:00-05:00,323.8426208496094
2021-11-16 00:00:00-05:00,327.1574401855469
2021-11-17 00:00:00-05:00,327.3794860839844
2021-11-18 00:00:00-05:00,329.45501708984375
2021-11-19 00:00:00-05:00,331.2314147949219
2021-11-22 00:00:00-05:00,328.06494140625
2021-11-23 00:00:00-05:00,325.98931884765625
2021-11-24 00:00:00-05:00,326.21142578125
2021-11-26 00:00:00-05:00,318.2662658691406
2021-11-29 00:00:00-05:00,324.9757080078125
2021-11-30 00:00:00-05:00,319.1448059082031
2021-12-01 00:00:00-05:00,318.65240478515625
2021-12-02 00:00:00-05:00,318.0829162597656
2021-12-03 00:00:00-05:00,311.8271789550781
2021-12-06 00:00:00-05:00,314.8970947265625
2021-12-07 00:00:00-05:00,323.3248596191406
2021-12-08 00:00:00-05:00,323.3731384277344
2021-12-09 00:00:00-05:00,321.5679016113281
2021-12-10 00:00:00-05:00,330.6811218261719
2021-12-13 00:00:00-05:00,327.6497802734375
2021-12-14 00:00:00-05:00,316.9726257324219
2021-12-15 00:00:00-05:00,323.0642395019531
2021-12-16 00:00:00-05:00,313.6518249511719
2021-12-17 00:00:00-05:00,312.5898742675781
2021-12-20 00:00:00-05:00,308.8345642089844
2021-12-21 00:00:00-05:00,315.9590759277344
2021-12-22 00:00:00-05:00,321.6644592285156
2021-12-23 00:00:00-05:00,323.1028747558594
2021-12-27 00:00:00-05:00,330.59423828125
2021-12-28 00:00:00-05:00,329.4357604980469
2021-12-29 00:00:00-05:00,330.11151123046875
2021-12-30 00:00:00-05:00,327.57257080078125
2021-12-31 00:00:00-05:00,324.67645263671875
2022-01-03 00:00:00-05:00,323.1607360839844
2022-01-04 00:00:00-05:00,317.61944580078125
2022-01-05 00:00:00-05:00,305.4267883300781
2022-01-06 00:00:00-05:00,303.0133056640625
2022-01-07 00:00:00-05:00,303.1678466796875
2022-01-10 00:00:00-05:00,303.3898010253906
2022-01-11 00:00:00-05:00,304.07525634765625
2022-01-12 00:00:00-05:00,307.25128173828125
2022-01-13 00:00:00-05:00,294.2476806640625
2022-01-14 00:00:00-05:00,299.4607238769531
2022-01-18 00:00:00-05:00,292.1720886230469
2022-01-19 00:00:00-05:00,292.82855224609375
2022-01-20 00:00:00-05:00,291.1584777832031
2022-01-21 00:00:00-05:00,285.7812805175781
2022-01-24 00:00:00-05:00,286.10955810546875
2022-01-25 00:00:00-05:00,278.5022888183594
2022-01-26 00:00:00-05:00,286.4376220703125
2022-01-27 00:00:00-05:00,289.45941162109375
2022-01-28 00:00:00-05:00,297.58782958984375
2022-01-31 00:00:00-05:00,300.2137451171875
2022-02-01 00:00:00-05:00,298.0705871582031
2022-02-02 00:00:00-05:00,302.6078796386719
2022-02-03 00:00:00-05:00,290.82061767578125
2022-02-04 00:00:00-05:00,295.34814453125
2022-02-07 00:00:00-05:00,290.531005859375
2022-02-08 00:00:00-05:00,294.0159606933594
2022-02-09 00:00:00-05:00,300.4356994628906
2022-02-10 00:00:00-05:00,291.9114685058594
2022-02-11 00:00:00-05:00,284.82550048828125
2022-02-14 00:00:00-05:00,284.7869873046875
2022-02-15 00:00:00-05:00,290.067626953125
2022-02-16 00:00:00-05:00,289.72900390625
2022-02-17 00:00:00-05:00,281.24517822265625
2022-02-18 00:00:00-05:00,278.5364685058594
2022-02-22 00:00:00-05:00,278.3332824707031
2022-02-23 00:00:00-05:00,271.1263732910156
2022-02-24 00:00:00-05:00,284.9791564941406
2022-02-25 00:00:00-05:00,287.6104736328125
2022-02-28 00:00:00-05:00,289.04217529296875
2022-03-01 00:00:00-05:00,285.32745361328125
2022-03-02 00:00:00-05:00,290.39654541015625
2022-03-03 00:00:00-05:00,286.26580810546875
2022-03-04 00:00:00-05:00,280.4034729003906
2022-03-07 00:00:00-05:00,269.8107604980469
2022-03-08 00:00:00-05:00,266.8505859375
2022-03-09 00:00:00-05:00,279.087890625
2022-03-10 00:00:00-05:00,276.2727966308594
2022-03-11 00:00:00-05:00,270.9329528808594
2022-03-14 00:00:00-04:00,267.4212951660156
2022-03-15 00:00:00-04:00,277.78192138671875
2022-03-16 00:00:00-04:00,284.78570556640625
2022-03-17 00:00:00-04:00,285.588623046875
2022-03-18 00:00:00-04:00,290.628662109375
2022-03-21 00:00:00-04:00,289.4000549316406
2022-03-22 00:00:00-04:00,294.1402282714844
2022-03-23 00:00:00-04:00,289.71929931640625
2022-03-24 00:00:00-04:00,294.1789245605469
2022-03-25 00:00:00-04:00,293.7726135253906
2022-03-28 00:00:00-04:00,300.5635681152344
2022-03-29 00:00:00-04:00,305.11993408203125
2022-03-30 00:00:00-04:00,303.6204833984375
2022-03-31 00:00:00-04:00,298.2515869140625
2022-04-01 00:00:00-04:00,299.3253479003906
2022-04-04 00:00:00-04:00,304.6943054199219
2022-04-05 00:00:00-04:00,300.7377624511719
2022-04-06 00:00:00-04:00,289.72900390625
2022-04-07 00:00:00-04:00,291.5380554199219
2022-04-08 00:00:00-04:00,287.2815246582031
2022-04-11 00:00:00-04:00,275.95355224609375
2022-04-12 00:00:00-04:00,272.85797119140625
2022-04-13 00:00:00-04:00,278.2365417480469
2022-04-14 00:00:00-04:00,270.7006530761719
2022-04-18 00:00:00-04:00,271.3682861328125
2022-04-19 00:00:00-04:00,275.9922790527344
2022-04-20 00:00:00-04:00,277.0176086425781
2022-04-21 00:00:00-04:00,271.6488037109375
2022-04-22 00:00:00-04:00,265.0899963378906
2022-04-25 00:00:00-04:00,271.56170654296875
2022-04-26 00:00:00-04:00,261.4042053222656
2022-04-27 00:00:00-04:00,273.9801940917969
2022-04-28 00:00:00-04:00,280.1809997558594
2022-04-29 00:00:00-04:00,268.466064453125
2022-05-02 00:00:00-04:00,275.1893615722656
2022-05-03 00:00:00-04:00,272.5871276855469
2022-05-04 00:00:00-04:00,280.5196533203125
2022-05-05 00:00:00-04:00,268.3016052246094
2022-05-06 00:00:00-04:00,265.7670593261719
2022-05-09 00:00:00-04:00,255.94822692871094
2022-05-10 00:00:00-04:00,260.70770263671875
2022-05-11 00:00:00-04:00,252.04969787597656
2022-05-12 00:00:00-04:00,247.01937866210938
2022-05-13 00:00:00-04:00,252.60113525390625
2022-05-16 00:00:00-04:00,252.96865844726562
2022-05-17 00:00:00-04:00,258.1151428222656
2022-05-18 00:00:00-04:00,246.36325073242188
2022-05-19 00:00:00-04:00,245.45181274414062
2022-05-20 00:00:00-04:00,244.88946533203125
2022-05-23 00:00:00-04:00,252.73374938964844
2022-05-24 00:00:00-04:00,251.73504638671875
2022-05-25 00:00:00-04:00,254.54690551757812
2022-05-26 00:00:00-04:00,257.82427978515625
2022-05-27 00:00:00-04:00,264.9413757324219
2022-05-31 00:00:00-04:00,263.6129455566406
2022-06-01 00:00:00-04:00,264.1462707519531
2022-06-02 00:00:00-04:00,266.2406311035156
2022-06-03 00:00:00-04:00,261.8191223144531
2022-06-06 00:00:00-04:00,260.587646484375
2022-06-07 00:00:00-04:00,264.2237854003906
2022-06-08 00:00:00-04:00,262.19732666015625
2022-06-09 00:00:00-04:00,256.7480163574219
2022-06-10 00:00:00-04:00,245.30636596679688
2022-06-13 00:00:00-04:00,234.9022674560547
2022-06-14 00:00:00-04:00,237.06451416015625
2022-06-15 00:00:00-04:00,244.11373901367188
2022-06-16 00:00:00-04:00,237.5299530029297
2022-06-17 00:00:00-04:00,240.12857055664062
2022-06-21 00:00:00-04:00,246.03359985351562
2022-06-22 00:00:00-04:00,245.44212341308594
2022-06-23 00:00:00-04:00,250.99806213378906
2022-06-24 00:00:00-04:00,259.569580078125
2022-06-27 00:00:00-04:00,256.844970703125
2022-06-28 00:00:00-04:00,248.69041442871094
2022-06-29 00:00:00-04:00,252.35557556152344
2022-06-30 00:00:00-04:00,249.0297393798828
2022-07-01 00:00:00-04:00,251.6962432861328
2022-07-05 00:00:00-04:00,254.866943359375
2022-07-06 00:00:00-04:00,258.1248779296875
2022-07-07 00:00:00-04:00,260.2483825683594
2022-07-08 00:00:00-04:00,259.53082275390625
2022-07-11 00:00:00-04:00,256.4764709472656
2022-07-12 00:00:00-04:00,245.96572875976562
2022-07-13 00:00:00-04:00,245.04457092285156
2022-07-14 00:00:00-04:00,246.36325073242188
2022-07-15 00:00:00-04:00,248.923095703125
2022-07-18 00:00:00-04:00,246.52810668945312
2022-07-19 00:00:00-04:00,251.6477508544922
2022-07-20 00:00:00-04:00,254.3044891357422
2022-07-21 00:00:00-04:00,256.7965087890625
2022-07-22 00:00:00-04:00,252.4525146484375
2022-07-25 00:00:00-04:00,250.968994140625
2022-07-26 00:00:00-04:00,244.24948120117188
2022-07-27 00:00:00-04:00,260.5780334472656
2022-07-28 00:00:00-04:00,268.01507568359375
2022-07-29 00:00:00-04:00,272.21356201171875
2022-08-01 00:00:00-04:00,269.5665283203125
2022-08-02 00:00:00-04:00,266.4733581542969
2022-08-03 00:00:00-04:00,273.8910217285156
2022-08-04 00:00:00-04:00,275.0351257324219
2022-08-05 00:00:00-04:00,274.3176574707031
2022-08-08 00:00:00-04:00,271.8063659667969
2022-08-09 00:00:00-04:00,273.7261962890625
2022-08-10 00:00:00-04:00,280.3778381347656
2022-08-11 00:00:00-04:00,278.30279541015625
2022-08-12 00:00:00-04:00,283.0443420410156
2022-08-15 00:00:00-04:00,284.5569763183594
2022-08-16 00:00:00-04:00,283.820068359375
2022-08-17 00:00:00-04:00,283.0718688964844
2022-08-18 00:00:00-04:00,281.954345703125
2022-08-19 00:00:00-04:00,278.0481872558594
2022-08-22 00:00:00-04:00,269.8860778808594
2022-08-23 00:00:00-04:00,268.6131591796875
2022-08-24 00:00:00-04:00,267.98150634765625
2022-08-25 00:00:00-04:00,270.9549255371094
2022-08-26 00:00:00-04:00,260.4996032714844
2022-08-29 00:00:00-04:00,257.72052001953125
2022-08-30 00:00:00-04:00,255.52456665039062
2022-08-31 00:00:00-04:00,254.06698608398438
2022-09-01 00:00:00-04:00,253.0272674560547
2022-09-02 00:00:00-04:00,248.81015014648438
2022-09-06 00:00:00-04:00,246.0797119140625
2022-09-07 00:00:00-04:00,250.78268432617188
2022-09-08 00:00:00-04:00,251.20050048828125
2022-09-09 00:00:00-04:00,256.97235107421875
2022-09-12 00:00:00-04:00,259.1003723144531
2022-09-13 00:00:00-04:00,244.8553924560547
2022-09-14 00:00:00-04:00,245.07884216308594
2022-09-15 00:00:00-04:00,238.4325408935547
2022-09-16 00:00:00-04:00,237.81065368652344
2022-09-19 00:00:00-04:00,237.5968780517578
2022-09-20 00:00:00-04:00,235.58547973632812
2022-09-21 00:00:00-04:00,232.18460083007812
2022-09-22 00:00:00-04:00,234.15708923339844
2022-09-23 00:00:00-04:00,231.18373107910156
2022-09-26 00:00:00-04:00,230.72703552246094
2022-09-27 00:00:00-04:00,229.7165069580078
2022-09-28 00:00:00-04:00,234.24456787109375
2022-09-29 00:00:00-04:00,230.775634765625
2022-09-30 00:00:00-04:00,226.30589294433594
2022-10-03 00:00:00-04:00,233.9239044189453
2022-10-04 00:00:00-04:00,241.83343505859375
2022-10-05 00:00:00-04:00,242.14437866210938
2022-10-06 00:00:00-04:00,239.80259704589844
2022-10-07 00:00:00-04:00,227.6079559326172
2022-10-10 00:00:00-04:00,222.7592315673828
2022-10-11 00:00:00-04:00,219.02796936035156
2022-10-12 00:00:00-04:00,219.3583221435547
2022-10-13 00:00:00-04:00,227.6079559326172
2022-10-14 00:00:00-04:00,222.08876037597656
2022-10-17 00:00:00-04:00,230.8048095703125
2022-10-18 00:00:00-04:00,231.74734497070312
