Date,Close
2021-05-10 00:00:00-04:00,88.9752426147461
2021-05-11 00:00:00-04:00,86.64470672607422
2021-05-12 00:00:00-04:00,87.18878173828125
2021-05-13 00:00:00-04:00,86.62847137451172
2021-05-14 00:00:00-04:00,88.89405059814453
2021-05-17 00:00:00-04:00,89.98219299316406
2021-05-18 00:00:00-04:00,87.27787017822266
2021-05-19 00:00:00-04:00,84.828369140625
2021-05-20 00:00:00-04:00,85.1242904663086
2021-05-21 00:00:00-04:00,85.58460235595703
2021-05-24 00:00:00-04:00,86.80113220214844
2021-05-25 00:00:00-04:00,85.37911224365234
2021-05-26 00:00:00-04:00,85.58460235595703
2021-05-27 00:00:00-04:00,84.67221069335938
2021-05-28 00:00:00-04:00,85.3133544921875
2021-06-01 00:00:00-04:00,87.6642074584961
2021-06-02 00:00:00-04:00,88.83963775634766
2021-06-03 00:00:00-04:00,88.43688201904297
2021-06-04 00:00:00-04:00,89.14378356933594
2021-06-07 00:00:00-04:00,88.5683822631836
2021-06-08 00:00:00-04:00,89.37393951416016
2021-06-09 00:00:00-04:00,88.59304809570312
2021-06-10 00:00:00-04:00,89.11088562011719
2021-06-11 00:00:00-04:00,88.69989776611328
2021-06-14 00:00:00-04:00,88.7492446899414
2021-06-15 00:00:00-04:00,90.6644515991211
2021-06-16 00:00:00-04:00,90.14659881591797
2021-06-17 00:00:00-04:00,88.00944519042969
2021-06-18 00:00:00-04:00,84.68864440917969
2021-06-21 00:00:00-04:00,87.1710205078125
2021-06-22 00:00:00-04:00,87.4587173461914
2021-06-23 00:00:00-04:00,87.35184478759766
2021-06-24 00:00:00-04:00,88.0669937133789
2021-06-25 00:00:00-04:00,88.19850158691406
2021-06-28 00:00:00-04:00,85.47774505615234
2021-06-29 00:00:00-04:00,85.28870391845703
2021-06-30 00:00:00-04:00,86.09422302246094
2021-07-01 00:00:00-04:00,87.30253601074219
2021-07-02 00:00:00-04:00,87.18746185302734
2021-07-06 00:00:00-04:00,85.47774505615234
2021-07-07 00:00:00-04:00,84.6064453125
2021-07-08 00:00:00-04:00,84.3351821899414
2021-07-09 00:00:00-04:00,85.54350280761719
2021-07-12 00:00:00-04:00,85.71612548828125
