Date,Close
2021-05-10 00:00:00-04:00,217.81187438964844
2021-05-11 00:00:00-04:00,217.33958435058594
2021-05-12 00:00:00-04:00,212.66470336914062
2021-05-13 00:00:00-04:00,215.9757080078125
2021-05-14 00:00:00-04:00,219.0646209716797
2021-05-17 00:00:00-04:00,218.58197021484375
2021-05-18 00:00:00-04:00,217.7421875
2021-05-19 00:00:00-04:00,216.79620361328125
2021-05-20 00:00:00-04:00,218.58197021484375
2021-05-21 00:00:00-04:00,218.90049743652344
2021-05-24 00:00:00-04:00,221.36204528808594
2021-05-25 00:00:00-04:00,221.07244873046875
2021-05-26 00:00:00-04:00,219.1901092529297
2021-05-27 00:00:00-04:00,218.9873809814453
2021-05-28 00:00:00-04:00,219.412109375
2021-06-01 00:00:00-04:00,218.7654266357422
2021-06-02 00:00:00-04:00,221.69024658203125
2021-06-03 00:00:00-04:00,220.19403076171875
2021-06-04 00:00:00-04:00,222.153564453125
2021-06-07 00:00:00-04:00,223.29266357421875
2021-06-08 00:00:00-04:00,223.99728393554688
2021-06-09 00:00:00-04:00,224.248291015625
2021-06-10 00:00:00-04:00,225.83131408691406
2021-06-11 00:00:00-04:00,226.80630493164062
2021-06-14 00:00:00-04:00,225.95681762695312
2021-06-15 00:00:00-04:00,224.89501953125
2021-06-16 00:00:00-04:00,221.63232421875
2021-06-17 00:00:00-04:00,224.0938262939453
2021-06-18 00:00:00-04:00,222.4142303466797
2021-06-21 00:00:00-04:00,226.18850708007812
2021-06-22 00:00:00-04:00,227.7426300048828
2021-06-23 00:00:00-04:00,226.53599548339844
2021-06-24 00:00:00-04:00,228.04188537597656
2021-06-25 00:00:00-04:00,229.08441162109375
2021-06-28 00:00:00-04:00,225.96649169921875
2021-06-29 00:00:00-04:00,227.76194763183594
2021-06-30 00:00:00-04:00,225.70590209960938
2021-07-01 00:00:00-04:00,226.98971557617188
2021-07-02 00:00:00-04:00,230.34896850585938
2021-07-06 00:00:00-04:00,231.28529357910156
2021-07-07 00:00:00-04:00,231.67140197753906
2021-07-08 00:00:00-04:00,228.39906311035156
2021-07-09 00:00:00-04:00,230.1944580078125
2021-07-12 00:00:00-04:00,229.6152801513672
2021-07-13 00:00:00-04:00,233.93984985351562
2021-07-14 00:00:00-04:00,237.4535369873047
2021-07-15 00:00:00-04:00,239.92469787597656
2021-07-16 00:00:00-04:00,239.5095977783203
2021-07-19 00:00:00-04:00,232.06719970703125
2021-07-20 00:00:00-04:00,234.2777099609375
2021-07-21 00:00:00-04:00,235.20436096191406
2021-07-22 00:00:00-04:00,235.66775512695312
2021-07-23 00:00:00-04:00,240.37838745117188
2021-07-26 00:00:00-04:00,241.56568908691406
2021-07-27 00:00:00-04:00,242.22207641601562
2021-07-28 00:00:00-04:00,238.3705596923828
2021-07-29 00:00:00-04:00,239.31655883789062
2021-07-30 00:00:00-04:00,237.83963012695312
2021-08-02 00:00:00-04:00,231.4590301513672
2021-08-03 00:00:00-04:00,228.86239624023438
2021-08-04 00:00:00-04:00,228.4569549560547
2021-08-05 00:00:00-04:00,231.8741455078125
2021-08-06 00:00:00-04:00,233.0228271484375
2021-08-09 00:00:00-04:00,231.67140197753906
2021-08-10 00:00:00-04:00,229.80838012695312
2021-08-11 00:00:00-04:00,226.90283203125
2021-08-12 00:00:00-04:00,224.0513153076172
2021-08-13 00:00:00-04:00,224.88259887695312
2021-08-16 00:00:00-04:00,227.50213623046875
2021-08-17 00:00:00-04:00,226.69984436035156
2021-08-18 00:00:00-04:00,223.8966522216797
2021-08-19 00:00:00-04:00,223.83865356445312
2021-08-20 00:00:00-04:00,223.63571166992188
2021-08-23 00:00:00-04:00,226.32286071777344
2021-08-24 00:00:00-04:00,226.41952514648438
2021-08-25 00:00:00-04:00,224.8245849609375
2021-08-26 00:00:00-04:00,222.82374572753906
2021-08-27 00:00:00-04:00,224.92129516601562
2021-08-30 00:00:00-04:00,223.510009765625
2021-08-31 00:00:00-04:00,221.451171875
2021-09-01 00:00:00-04:00,222.43707275390625
2021-09-02 00:00:00-04:00,216.69540405273438
2021-09-03 00:00:00-04:00,217.5943603515625
2021-09-07 00:00:00-04:00,218.71563720703125
2021-09-08 00:00:00-04:00,221.44146728515625
2021-09-09 00:00:00-04:00,219.89488220214844
2021-09-10 00:00:00-04:00,217.40101623535156
2021-09-13 00:00:00-04:00,217.13038635253906
2021-09-14 00:00:00-04:00,215.5837860107422
2021-09-15 00:00:00-04:00,216.33773803710938
2021-09-16 00:00:00-04:00,216.84039306640625
2021-09-17 00:00:00-04:00,214.34657287597656
2021-09-20 00:00:00-04:00,212.7032928466797
2021-09-21 00:00:00-04:00,212.81927490234375
2021-09-22 00:00:00-04:00,215.3131561279297
2021-09-23 00:00:00-04:00,220.68751525878906
2021-09-24 00:00:00-04:00,223.85801696777344
2021-09-27 00:00:00-04:00,221.9344482421875
2021-09-28 00:00:00-04:00,218.0293426513672
2021-09-29 00:00:00-04:00,219.11190795898438
2021-09-30 00:00:00-04:00,215.3131561279297
2021-10-01 00:00:00-04:00,222.76576232910156
2021-10-04 00:00:00-04:00,217.2270050048828
2021-10-05 00:00:00-04:00,216.7920684814453
2021-10-06 00:00:00-04:00,218.94760131835938
2021-10-07 00:00:00-04:00,222.85272216796875
2021-10-08 00:00:00-04:00,222.58204650878906
2021-10-11 00:00:00-04:00,217.5943603515625
2021-10-12 00:00:00-04:00,216.56973266601562
2021-10-13 00:00:00-04:00,215.03286743164062
2021-10-14 00:00:00-04:00,217.66200256347656
2021-10-15 00:00:00-04:00,223.2780303955078
2021-10-18 00:00:00-04:00,222.9493865966797
2021-10-19 00:00:00-04:00,225.72357177734375
2021-10-20 00:00:00-04:00,223.69366455078125
2021-10-21 00:00:00-04:00,222.55307006835938
2021-10-22 00:00:00-04:00,223.510009765625
2021-10-25 00:00:00-04:00,226.07154846191406
2021-10-26 00:00:00-04:00,224.08033752441406
2021-10-27 00:00:00-04:00,208.57583618164062
2021-10-28 00:00:00-04:00,202.83413696289062
2021-10-29 00:00:00-04:00,204.69970703125
2021-11-01 00:00:00-04:00,205.36671447753906
2021-11-02 00:00:00-04:00,202.15750122070312
2021-11-03 00:00:00-04:00,201.1522674560547
2021-11-04 00:00:00-04:00,201.80953979492188
2021-11-05 00:00:00-04:00,209.43612670898438
2021-11-08 00:00:00-05:00,213.12860107421875
2021-11-09 00:00:00-05:00,206.265625
2021-11-10 00:00:00-05:00,208.7300262451172
2021-11-11 00:00:00-05:00,203.75286865234375
2021-11-12 00:00:00-05:00,205.36993408203125
2021-11-15 00:00:00-05:00,205.5732879638672
2021-11-16 00:00:00-05:00,208.36199951171875
2021-11-17 00:00:00-05:00,198.5626678466797
2021-11-18 00:00:00-05:00,196.8875274658203
2021-11-19 00:00:00-05:00,194.49575805664062
2021-11-22 00:00:00-05:00,189.38307189941406
2021-11-23 00:00:00-05:00,192.2008819580078
2021-11-24 00:00:00-05:00,196.81005859375
2021-11-26 00:00:00-05:00,191.3874969482422
2021-11-29 00:00:00-05:00,190.070556640625
2021-11-30 00:00:00-05:00,187.63038635253906
2021-12-01 00:00:00-05:00,184.13479614257812
2021-12-02 00:00:00-05:00,192.00718688964844
2021-12-03 00:00:00-05:00,190.09962463378906
2021-12-06 00:00:00-05:00,196.2581329345703
2021-12-07 00:00:00-05:00,200.7994842529297
2021-12-08 00:00:00-05:00,202.3681640625
2021-12-09 00:00:00-05:00,204.6920928955078
2021-12-10 00:00:00-05:00,206.63845825195312
2021-12-13 00:00:00-05:00,204.33383178710938
2021-12-14 00:00:00-05:00,203.32676696777344
2021-12-15 00:00:00-05:00,205.5829620361328
2021-12-16 00:00:00-05:00,207.57769775390625
2021-12-17 00:00:00-05:00,205.1665802001953
2021-12-20 00:00:00-05:00,202.12608337402344
2021-12-21 00:00:00-05:00,208.55567932128906
2021-12-22 00:00:00-05:00,211.05392456054688
2021-12-23 00:00:00-05:00,209.7563934326172
2021-12-27 00:00:00-05:00,210.73443603515625
2021-12-28 00:00:00-05:00,211.14111328125
2021-12-29 00:00:00-05:00,211.2572784423828
2021-12-30 00:00:00-05:00,210.96676635742188
2021-12-31 00:00:00-05:00,209.84359741210938
2022-01-03 00:00:00-05:00,214.4139862060547
2022-01-04 00:00:00-05:00,215.41139221191406
2022-01-05 00:00:00-05:00,213.02932739257812
2022-01-06 00:00:00-05:00,212.7872314453125
2022-01-07 00:00:00-05:00,210.0856170654297
2022-01-10 00:00:00-05:00,205.25372314453125
2022-01-11 00:00:00-05:00,207.58740234375
2022-01-12 00:00:00-05:00,208.875244140625
2022-01-13 00:00:00-05:00,208.18775939941406
2022-01-14 00:00:00-05:00,207.86819458007812
2022-01-18 00:00:00-05:00,208.875244140625
2022-01-19 00:00:00-05:00,207.87786865234375
2022-01-20 00:00:00-05:00,207.55831909179688
2022-01-21 00:00:00-05:00,199.40512084960938
2022-01-24 00:00:00-05:00,195.4543914794922
2022-01-25 00:00:00-05:00,195.59963989257812
2022-01-26 00:00:00-05:00,199.3470458984375
2022-01-27 00:00:00-05:00,199.61817932128906
2022-01-28 00:00:00-05:00,220.7758331298828
2022-01-31 00:00:00-05:00,219.0038299560547
2022-02-01 00:00:00-05:00,224.99765014648438
2022-02-02 00:00:00-05:00,227.96075439453125
2022-02-03 00:00:00-05:00,224.20367431640625
2022-02-04 00:00:00-05:00,221.15350341796875
2022-02-07 00:00:00-05:00,219.96243286132812
2022-02-08 00:00:00-05:00,220.7177276611328
2022-02-09 00:00:00-05:00,223.5548858642578
2022-02-10 00:00:00-05:00,218.7975616455078
2022-02-11 00:00:00-05:00,217.92469787597656
2022-02-14 00:00:00-05:00,218.5550994873047
2022-02-15 00:00:00-05:00,220.96044921875
