Date,Close
2021-05-10 00:00:00-04:00,121.21591186523438
2021-05-11 00:00:00-04:00,120.6171875
2021-05-12 00:00:00-04:00,119.3404769897461
2021-05-13 00:00:00-04:00,121.25994873046875
2021-05-14 00:00:00-04:00,121.51530456542969
2021-05-17 00:00:00-04:00,121.26875305175781
2021-05-18 00:00:00-04:00,120.02730560302734
2021-05-19 00:00:00-04:00,120.27383422851562
2021-05-20 00:00:00-04:00,121.50651550292969
2021-05-21 00:00:00-04:00,121.50651550292969
2021-05-24 00:00:00-04:00,121.4712905883789
2021-05-25 00:00:00-04:00,121.88509368896484
2021-05-26 00:00:00-04:00,121.6121597290039
2021-05-27 00:00:00-04:00,118.84744262695312
2021-05-28 00:00:00-04:00,118.73299407958984
2021-06-01 00:00:00-04:00,116.9984359741211
2021-06-02 00:00:00-04:00,117.5091323852539
2021-06-03 00:00:00-04:00,119.61347961425781
2021-06-04 00:00:00-04:00,119.70150756835938
2021-06-07 00:00:00-04:00,120.11531066894531
2021-06-08 00:00:00-04:00,118.72419738769531
2021-06-09 00:00:00-04:00,118.68016052246094
2021-06-10 00:00:00-04:00,119.56062316894531
2021-06-11 00:00:00-04:00,118.74178314208984
2021-06-14 00:00:00-04:00,118.78581237792969
2021-06-15 00:00:00-04:00,118.556884765625
2021-06-16 00:00:00-04:00,116.91036987304688
2021-06-17 00:00:00-04:00,117.97576141357422
2021-06-18 00:00:00-04:00,116.25001525878906
2021-06-21 00:00:00-04:00,117.16574096679688
2021-06-22 00:00:00-04:00,117.2097396850586
2021-06-23 00:00:00-04:00,117.04244232177734
2021-06-24 00:00:00-04:00,117.12171936035156
2021-06-25 00:00:00-04:00,118.79463958740234
2021-06-28 00:00:00-04:00,119.14678955078125
2021-06-29 00:00:00-04:00,118.33675384521484
2021-06-30 00:00:00-04:00,118.80338287353516
2021-07-01 00:00:00-04:00,119.07634735107422
2021-07-02 00:00:00-04:00,119.65750122070312
2021-07-06 00:00:00-04:00,119.72792053222656
2021-07-07 00:00:00-04:00,120.6259994506836
2021-07-08 00:00:00-04:00,120.6083755493164
2021-07-09 00:00:00-04:00,120.65243530273438
2021-07-12 00:00:00-04:00,120.74929809570312
2021-07-13 00:00:00-04:00,120.5995864868164
2021-07-14 00:00:00-04:00,121.48888397216797
2021-07-15 00:00:00-04:00,122.52784729003906
2021-07-16 00:00:00-04:00,123.71651458740234
2021-07-19 00:00:00-04:00,123.65486907958984
2021-07-20 00:00:00-04:00,122.99452209472656
2021-07-21 00:00:00-04:00,122.56305694580078
2021-07-22 00:00:00-04:00,122.09346771240234
2021-07-23 00:00:00-04:00,123.85667419433594
2021-07-26 00:00:00-04:00,124.29080200195312
2021-07-27 00:00:00-04:00,124.79584503173828
2021-07-28 00:00:00-04:00,122.94406127929688
2021-07-29 00:00:00-04:00,123.5820083618164
2021-07-30 00:00:00-04:00,126.0185546875
2021-08-02 00:00:00-04:00,125.70842742919922
2021-08-03 00:00:00-04:00,127.54251861572266
2021-08-04 00:00:00-04:00,126.19575500488281
2021-08-05 00:00:00-04:00,126.25777435302734
2021-08-06 00:00:00-04:00,125.29204559326172
2021-08-09 00:00:00-04:00,125.97425079345703
2021-08-10 00:00:00-04:00,126.05398559570312
2021-08-11 00:00:00-04:00,126.3641128540039
2021-08-12 00:00:00-04:00,126.65650177001953
2021-08-13 00:00:00-04:00,127.267822265625
2021-08-16 00:00:00-04:00,128.1538543701172
2021-08-17 00:00:00-04:00,128.3665008544922
2021-08-18 00:00:00-04:00,126.96659088134766
2021-08-19 00:00:00-04:00,128.4639434814453
2021-08-20 00:00:00-04:00,128.55255126953125
2021-08-23 00:00:00-04:00,127.89691925048828
2021-08-24 00:00:00-04:00,126.86028289794922
2021-08-25 00:00:00-04:00,126.40837860107422
2021-08-26 00:00:00-04:00,126.18689727783203
2021-08-27 00:00:00-04:00,126.08942413330078
2021-08-30 00:00:00-04:00,126.63873291015625
2021-08-31 00:00:00-04:00,126.16031646728516
2021-09-01 00:00:00-04:00,127.445068359375
2021-09-02 00:00:00-04:00,127.54251861572266
2021-09-03 00:00:00-04:00,127.631103515625
2021-09-07 00:00:00-04:00,127.15262603759766
2021-09-08 00:00:00-04:00,128.1184539794922
2021-09-09 00:00:00-04:00,127.57794952392578
2021-09-10 00:00:00-04:00,127.70199584960938
2021-09-13 00:00:00-04:00,129.07533264160156
2021-09-14 00:00:00-04:00,128.8538055419922
2021-09-15 00:00:00-04:00,128.5791473388672
2021-09-16 00:00:00-04:00,127.68427276611328
2021-09-17 00:00:00-04:00,127.88805389404297
2021-09-20 00:00:00-04:00,126.60333251953125
2021-09-21 00:00:00-04:00,126.7982406616211
2021-09-22 00:00:00-04:00,127.232421875
2021-09-23 00:00:00-04:00,127.7551498413086
2021-09-24 00:00:00-04:00,127.1880874633789
2021-09-27 00:00:00-04:00,125.51351165771484
2021-09-28 00:00:00-04:00,124.56546783447266
2021-09-29 00:00:00-04:00,125.83250427246094
2021-09-30 00:00:00-04:00,123.86554718017578
2021-10-01 00:00:00-04:00,123.67061614990234
2021-10-04 00:00:00-04:00,122.97064971923828
2021-10-05 00:00:00-04:00,123.4490966796875
2021-10-06 00:00:00-04:00,125.09710693359375
2021-10-07 00:00:00-04:00,126.0982666015625
2021-10-08 00:00:00-04:00,125.5755386352539
2021-10-11 00:00:00-04:00,126.0982666015625
2021-10-12 00:00:00-04:00,125.91220092773438
2021-10-13 00:00:00-04:00,126.20462799072266
2021-10-14 00:00:00-04:00,127.631103515625
2021-10-15 00:00:00-04:00,127.95891571044922
2021-10-18 00:00:00-04:00,126.1159896850586
2021-10-19 00:00:00-04:00,124.62751007080078
2021-10-20 00:00:00-04:00,125.11483764648438
2021-10-21 00:00:00-04:00,124.21437072753906
2021-10-22 00:00:00-04:00,125.55168151855469
2021-10-25 00:00:00-04:00,125.56949615478516
2021-10-26 00:00:00-04:00,127.35249328613281
2021-10-27 00:00:00-04:00,126.44319152832031
2021-10-28 00:00:00-04:00,127.20095825195312
2021-10-29 00:00:00-04:00,127.47731018066406
2021-11-01 00:00:00-04:00,127.16527557373047
2021-11-02 00:00:00-04:00,128.43124389648438
2021-11-03 00:00:00-04:00,129.31382751464844
2021-11-04 00:00:00-04:00,129.5545654296875
2021-11-05 00:00:00-04:00,130.1964111328125
2021-11-08 00:00:00-05:00,129.2246856689453
2021-11-09 00:00:00-05:00,129.61697387695312
2021-11-10 00:00:00-05:00,130.89183044433594
2021-11-11 00:00:00-05:00,130.5173797607422
2021-11-12 00:00:00-05:00,130.66000366210938
2021-11-15 00:00:00-05:00,131.40890502929688
2021-11-16 00:00:00-05:00,131.22171020507812
2021-11-17 00:00:00-05:00,131.1414337158203
2021-11-18 00:00:00-05:00,131.1592559814453
2021-11-19 00:00:00-05:00,130.89183044433594
2021-11-22 00:00:00-05:00,131.76547241210938
2021-11-23 00:00:00-05:00,133.22755432128906
2021-11-24 00:00:00-05:00,132.5321807861328
2021-11-26 00:00:00-05:00,131.47128295898438
2021-11-29 00:00:00-05:00,132.8531494140625
2021-11-30 00:00:00-05:00,128.89480590820312
2021-12-01 00:00:00-05:00,130.5173797607422
2021-12-02 00:00:00-05:00,131.28408813476562
2021-12-03 00:00:00-05:00,133.61985778808594
2021-12-06 00:00:00-05:00,135.6435546875
2021-12-07 00:00:00-05:00,135.28695678710938
2021-12-08 00:00:00-05:00,135.89317321777344
2021-12-09 00:00:00-05:00,136.68661499023438
2021-12-10 00:00:00-05:00,138.594482421875
