Date,Close
2021-05-10 00:00:00-04:00,113.64820861816406
2021-05-11 00:00:00-04:00,112.57258605957031
2021-05-12 00:00:00-04:00,109.1106948852539
2021-05-13 00:00:00-04:00,110.53840637207031
2021-05-14 00:00:00-04:00,112.98518371582031
2021-05-17 00:00:00-04:00,113.50785064697266
2021-05-18 00:00:00-04:00,112.1961898803711
2021-05-19 00:00:00-04:00,112.64399719238281
2021-05-20 00:00:00-04:00,114.40196990966797
2021-05-21 00:00:00-04:00,113.7662124633789
2021-05-24 00:00:00-04:00,117.08431243896484
2021-05-25 00:00:00-04:00,117.175048828125
2021-05-26 00:00:00-04:00,118.03990936279297
2021-05-27 00:00:00-04:00,117.16563415527344
2021-05-28 00:00:00-04:00,116.87651062011719
2021-06-01 00:00:00-04:00,118.0830307006836
2021-06-02 00:00:00-04:00,117.5578842163086
2021-06-03 00:00:00-04:00,116.41680145263672
2021-06-04 00:00:00-04:00,118.69745635986328
2021-06-07 00:00:00-04:00,119.1303939819336
2021-06-08 00:00:00-04:00,118.93896484375
2021-06-09 00:00:00-04:00,119.41007995605469
2021-06-10 00:00:00-04:00,120.75843048095703
2021-06-11 00:00:00-04:00,120.51394653320312
2021-06-14 00:00:00-04:00,121.44178771972656
2021-06-15 00:00:00-04:00,120.42420196533203
2021-06-16 00:00:00-04:00,119.78250122070312
2021-06-17 00:00:00-04:00,120.74554443359375
2021-06-18 00:00:00-04:00,119.12640380859375
2021-06-21 00:00:00-04:00,120.81397247314453
2021-06-22 00:00:00-04:00,121.32772827148438
2021-06-23 00:00:00-04:00,121.12588500976562
2021-06-24 00:00:00-04:00,121.49584197998047
2021-06-25 00:00:00-04:00,121.5042724609375
2021-06-28 00:00:00-04:00,121.53154754638672
2021-06-29 00:00:00-04:00,121.27020263671875
2021-06-30 00:00:00-04:00,121.08871459960938
2021-07-01 00:00:00-04:00,121.44078826904297
2021-07-02 00:00:00-04:00,124.2307357788086
2021-07-06 00:00:00-04:00,125.15559387207031
2021-07-07 00:00:00-04:00,125.437255859375
2021-07-08 00:00:00-04:00,124.01898193359375
2021-07-09 00:00:00-04:00,124.48959350585938
2021-07-12 00:00:00-04:00,125.93465423583984
2021-07-13 00:00:00-04:00,126.29765319824219
2021-07-14 00:00:00-04:00,127.1858139038086
2021-07-15 00:00:00-04:00,125.96390533447266
2021-07-16 00:00:00-04:00,125.92919158935547
2021-07-19 00:00:00-04:00,123.55679321289062
2021-07-20 00:00:00-04:00,125.17493438720703
2021-07-21 00:00:00-04:00,126.50345611572266
2021-07-22 00:00:00-04:00,127.36880493164062
2021-07-23 00:00:00-04:00,131.9246368408203
2021-07-26 00:00:00-04:00,132.936279296875
2021-07-27 00:00:00-04:00,130.8188018798828
2021-07-28 00:00:00-04:00,134.97840881347656
2021-07-29 00:00:00-04:00,134.66448974609375
2021-07-30 00:00:00-04:00,133.6221160888672
2021-08-02 00:00:00-04:00,133.7490692138672
2021-08-03 00:00:00-04:00,134.5182342529297
2021-08-04 00:00:00-04:00,134.01785278320312
2021-08-05 00:00:00-04:00,135.13461303710938
2021-08-06 00:00:00-04:00,134.6258087158203
2021-08-09 00:00:00-04:00,135.7906951904297
2021-08-10 00:00:00-04:00,135.68557739257812
2021-08-11 00:00:00-04:00,135.16189575195312
2021-08-12 00:00:00-04:00,136.0693817138672
2021-08-13 00:00:00-04:00,136.59852600097656
2021-08-16 00:00:00-04:00,137.17575073242188
2021-08-17 00:00:00-04:00,135.54122924804688
2021-08-18 00:00:00-04:00,134.3386993408203
2021-08-19 00:00:00-04:00,134.56781005859375
2021-08-20 00:00:00-04:00,136.302978515625
2021-08-23 00:00:00-04:00,138.8935546875
2021-08-24 00:00:00-04:00,140.1035614013672
2021-08-25 00:00:00-04:00,140.9143524169922
2021-08-26 00:00:00-04:00,140.28106689453125
2021-08-27 00:00:00-04:00,142.8235626220703
2021-08-30 00:00:00-04:00,143.40524291992188
2021-08-31 00:00:00-04:00,143.5113525390625
2021-09-01 00:00:00-04:00,144.025146484375
2021-09-02 00:00:00-04:00,142.11244201660156
2021-09-03 00:00:00-04:00,142.5612335205078
2021-09-07 00:00:00-04:00,143.09780883789062
2021-09-08 00:00:00-04:00,142.51312255859375
2021-09-09 00:00:00-04:00,142.36434936523438
2021-09-10 00:00:00-04:00,139.72122192382812
2021-09-13 00:00:00-04:00,141.16578674316406
2021-09-14 00:00:00-04:00,141.37600708007812
2021-09-15 00:00:00-04:00,143.24559020996094
2021-09-16 00:00:00-04:00,142.4327850341797
2021-09-17 00:00:00-04:00,139.6458282470703
2021-09-20 00:00:00-04:00,137.5823974609375
2021-09-21 00:00:00-04:00,137.89332580566406
2021-09-22 00:00:00-04:00,139.13356018066406
2021-09-23 00:00:00-04:00,140.0584259033203
2021-09-24 00:00:00-04:00,141.04922485351562
2021-09-27 00:00:00-04:00,139.9156036376953
2021-09-28 00:00:00-04:00,134.71656799316406
2021-09-29 00:00:00-04:00,133.25218200683594
2021-09-30 00:00:00-04:00,132.58021545410156
2021-10-01 00:00:00-04:00,135.42373657226562
2021-10-04 00:00:00-04:00,132.56385803222656
2021-10-05 00:00:00-04:00,134.90798950195312
2021-10-06 00:00:00-04:00,136.43736267089844
2021-10-07 00:00:00-04:00,138.08375549316406
2021-10-08 00:00:00-04:00,138.63966369628906
2021-10-11 00:00:00-04:00,137.77529907226562
2021-10-12 00:00:00-04:00,135.3304901123047
2021-10-13 00:00:00-04:00,136.4541778564453
2021-10-14 00:00:00-04:00,139.9939422607422
2021-10-15 00:00:00-04:00,140.2091827392578
2021-10-18 00:00:00-04:00,141.6076202392578
2021-10-19 00:00:00-04:00,142.06283569335938
2021-10-20 00:00:00-04:00,140.6068878173828
2021-10-21 00:00:00-04:00,140.72293090820312
2021-10-22 00:00:00-04:00,136.43882751464844
2021-10-25 00:00:00-04:00,136.32029724121094
2021-10-26 00:00:00-04:00,138.16656494140625
2021-10-27 00:00:00-04:00,145.01890563964844
2021-10-28 00:00:00-04:00,144.65342712402344
2021-10-29 00:00:00-04:00,146.8324432373047
2021-11-01 00:00:00-04:00,142.3207244873047
2021-11-02 00:00:00-04:00,144.2403564453125
2021-11-03 00:00:00-04:00,145.39630126953125
2021-11-04 00:00:00-04:00,147.0521240234375
2021-11-05 00:00:00-04:00,147.63185119628906
2021-11-08 00:00:00-05:00,147.80935668945312
2021-11-09 00:00:00-05:00,147.69778442382812
2021-11-10 00:00:00-05:00,144.6975555419922
2021-11-11 00:00:00-05:00,144.5716094970703
2021-11-12 00:00:00-05:00,147.45925903320312
2021-11-15 00:00:00-05:00,147.235107421875
2021-11-16 00:00:00-05:00,146.663818359375
2021-11-17 00:00:00-05:00,146.83340454101562
2021-11-18 00:00:00-05:00,148.61024475097656
2021-11-19 00:00:00-05:00,147.70571899414062
2021-11-22 00:00:00-05:00,145.1027374267578
2021-11-23 00:00:00-05:00,144.58700561523438
2021-11-24 00:00:00-05:00,144.92221069335938
2021-11-26 00:00:00-05:00,141.01748657226562
2021-11-29 00:00:00-05:00,144.33753967285156
2021-11-30 00:00:00-05:00,140.73434448242188
2021-12-01 00:00:00-05:00,139.89524841308594
2021-12-02 00:00:00-05:00,141.7940673828125
2021-12-03 00:00:00-05:00,140.8374786376953
2021-12-06 00:00:00-05:00,141.98150634765625
2021-12-07 00:00:00-05:00,146.06228637695312
2021-12-08 00:00:00-05:00,146.97178649902344
2021-12-09 00:00:00-05:00,146.4282989501953
2021-12-10 00:00:00-05:00,146.78831481933594
2021-12-13 00:00:00-05:00,144.63111877441406
2021-12-14 00:00:00-05:00,142.7273712158203
2021-12-15 00:00:00-05:00,145.24058532714844
2021-12-16 00:00:00-05:00,143.26095581054688
2021-12-17 00:00:00-05:00,140.56326293945312
2021-12-20 00:00:00-05:00,140.4462127685547
2021-12-21 00:00:00-05:00,142.29641723632812
2021-12-22 00:00:00-05:00,145.2147979736328
2021-12-23 00:00:00-05:00,145.71218872070312
2021-12-27 00:00:00-05:00,146.694091796875
2021-12-28 00:00:00-05:00,145.4845733642578
2021-12-29 00:00:00-05:00,145.45281982421875
2021-12-30 00:00:00-05:00,145.00205993652344
2021-12-31 00:00:00-05:00,143.66461181640625
2022-01-03 00:00:00-05:00,143.80296325683594
2022-01-04 00:00:00-05:00,143.21583557128906
2022-01-05 00:00:00-05:00,136.6456298828125
2022-01-06 00:00:00-05:00,136.61834716796875
2022-01-07 00:00:00-05:00,135.8938446044922
2022-01-10 00:00:00-05:00,137.53277587890625
2022-01-11 00:00:00-05:00,138.59054565429688
2022-01-12 00:00:00-05:00,140.27114868164062
2022-01-13 00:00:00-05:00,137.45098876953125
2022-01-14 00:00:00-05:00,138.33714294433594
2022-01-18 00:00:00-05:00,134.88319396972656
2022-01-19 00:00:00-05:00,134.0089111328125
2022-01-20 00:00:00-05:00,132.2147674560547
2022-01-21 00:00:00-05:00,129.28297424316406
2022-01-24 00:00:00-05:00,129.73178100585938
2022-01-25 00:00:00-05:00,125.89448547363281
2022-01-26 00:00:00-05:00,128.1736602783203
2022-01-27 00:00:00-05:00,127.947509765625
2022-01-28 00:00:00-05:00,132.2578887939453
2022-01-31 00:00:00-05:00,134.19439697265625
2022-02-01 00:00:00-05:00,136.5157012939453
2022-02-02 00:00:00-05:00,146.78683471679688
2022-02-03 00:00:00-05:00,141.91705322265625
2022-02-04 00:00:00-05:00,142.118408203125
2022-02-07 00:00:00-05:00,138.05995178222656
2022-02-08 00:00:00-05:00,138.25633239746094
2022-02-09 00:00:00-05:00,140.4313201904297
2022-02-10 00:00:00-05:00,137.4836883544922
2022-02-11 00:00:00-05:00,133.1817626953125
2022-02-14 00:00:00-05:00,134.4150848388672
2022-02-15 00:00:00-05:00,135.4886932373047
2022-02-16 00:00:00-05:00,136.60894775390625
2022-02-17 00:00:00-05:00,131.4525604248047
2022-02-18 00:00:00-05:00,129.3340606689453
2022-02-22 00:00:00-05:00,128.74937438964844
2022-02-23 00:00:00-05:00,126.54214477539062
2022-02-24 00:00:00-05:00,131.60330200195312
2022-02-25 00:00:00-05:00,133.3573455810547
2022-02-28 00:00:00-05:00,133.94992065429688
2022-03-01 00:00:00-05:00,132.96255493164062
2022-03-02 00:00:00-05:00,133.4683837890625
2022-03-03 00:00:00-05:00,132.80189514160156
2022-03-04 00:00:00-05:00,130.82522583007812
2022-03-07 00:00:00-05:00,125.34255981445312
2022-03-08 00:00:00-05:00,126.0625991821289
2022-03-09 00:00:00-05:00,132.32630920410156
2022-03-10 00:00:00-05:00,131.3439483642578
2022-03-11 00:00:00-05:00,128.805908203125
2022-03-14 00:00:00-04:00,124.91854095458984
2022-03-15 00:00:00-04:00,128.138916015625
2022-03-16 00:00:00-04:00,132.18797302246094
2022-03-17 00:00:00-04:00,132.7418975830078
2022-03-18 00:00:00-04:00,135.00967407226562
2022-03-21 00:00:00-04:00,134.98583984375
2022-03-22 00:00:00-04:00,138.72146606445312
2022-03-23 00:00:00-04:00,137.1420135498047
2022-03-24 00:00:00-04:00,140.41151428222656
2022-03-25 00:00:00-04:00,140.5116729736328
2022-03-28 00:00:00-04:00,140.29595947265625
2022-03-29 00:00:00-04:00,141.33734130859375
2022-03-30 00:00:00-04:00,140.77500915527344
2022-03-31 00:00:00-04:00,137.92755126953125
2022-04-01 00:00:00-04:00,139.0016632080078
2022-04-04 00:00:00-04:00,141.79953002929688
2022-04-05 00:00:00-04:00,139.4385528564453
2022-04-06 00:00:00-04:00,135.42869567871094
2022-04-07 00:00:00-04:00,134.77459716796875
2022-04-08 00:00:00-04:00,132.19491577148438
2022-04-11 00:00:00-04:00,127.76750183105469
2022-04-12 00:00:00-04:00,126.6676025390625
2022-04-13 00:00:00-04:00,128.82920837402344
2022-04-14 00:00:00-04:00,125.69116973876953
2022-04-18 00:00:00-04:00,126.62989807128906
2022-04-19 00:00:00-04:00,128.94329833984375
2022-04-20 00:00:00-04:00,126.99041748046875
2022-04-21 00:00:00-04:00,123.79135131835938
2022-04-22 00:00:00-04:00,118.65481567382812
2022-04-25 00:00:00-04:00,122.06513977050781
2022-04-26 00:00:00-04:00,117.67739868164062
2022-04-27 00:00:00-04:00,113.35761260986328
2022-04-28 00:00:00-04:00,117.55093383789062
2022-04-29 00:00:00-04:00,113.17411804199219
2022-05-02 00:00:00-04:00,115.62734985351562
2022-05-03 00:00:00-04:00,116.37218475341797
2022-05-04 00:00:00-04:00,121.25880432128906
2022-05-05 00:00:00-04:00,115.55049133300781
2022-05-06 00:00:00-04:00,114.79769134521484
2022-05-09 00:00:00-04:00,111.58872985839844
2022-05-10 00:00:00-04:00,113.457275390625
2022-05-11 00:00:00-04:00,112.67127990722656
2022-05-12 00:00:00-04:00,111.91899108886719
2022-05-13 00:00:00-04:00,115.09921264648438
2022-05-16 00:00:00-04:00,113.50686645507812
2022-05-17 00:00:00-04:00,115.51823425292969
2022-05-18 00:00:00-04:00,110.98223876953125
2022-05-19 00:00:00-04:00,109.47915649414062
2022-05-20 00:00:00-04:00,108.01525115966797
2022-05-23 00:00:00-04:00,110.57411193847656
2022-05-24 00:00:00-04:00,105.10134887695312
2022-05-25 00:00:00-04:00,104.93769073486328
2022-05-26 00:00:00-04:00,106.90889739990234
2022-05-27 00:00:00-04:00,111.39581298828125
2022-05-31 00:00:00-04:00,112.8294677734375
2022-06-01 00:00:00-04:00,112.95840454101562
2022-06-02 00:00:00-04:00,116.65833282470703
2022-06-03 00:00:00-04:00,113.60208129882812
2022-06-06 00:00:00-04:00,115.86289978027344
2022-06-07 00:00:00-04:00,116.189208984375
2022-06-08 00:00:00-04:00,116.23332977294922
